y_test,y_pred,MAE,RMSE,R^2,adj-R^2,Model,Training_time,Data_number,best_params
238.0,238.25,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
238.0,243.04,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
238.0,254.00680541992188,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
238.0,242.64202880859372,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
238.0,235.9645538330078,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
238.0,234.038330078125,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
238.0,228.989501953125,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
238.0,244.67190551757807,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
238.0,235.4864044189453,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
238.0,223.61553955078125,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
238.0,235.47645568847656,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
238.0,239.09375,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
239.0,253.8789520263672,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
239.0,267.51,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
239.0,270.72,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
239.0,231.77523803710935,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
239.0,237.4724578857422,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
241.0,245.9888916015625,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
241.0,234.09,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
241.0,233.15,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
241.0,239.6585693359375,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
241.0,244.62030029296875,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
242.0,246.79042053222656,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
242.0,261.2002868652344,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
242.0,250.56900024414065,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
242.0,232.4168,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
242.0,241.86,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
242.0,237.05816666666664,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
242.0,235.59,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
242.0,295.31,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
242.0,238.41,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
242.0,248.92413330078125,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
242.0,279.0565185546875,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
242.0,239.9979705810547,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
242.0,243.8660888671875,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
242.0,255.10372924804688,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
242.0,244.8413543701172,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
243.0,236.58334350585935,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
243.0,245.75645446777344,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
243.0,267.92291259765625,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
243.0,277.57,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
243.0,233.0468,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
243.0,277.39,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
243.0,264.83,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
243.0,237.4,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
243.0,261.31,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
243.0,228.8311767578125,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
243.0,256.1957092285156,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
243.0,254.3167724609375,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
243.0,231.42063903808597,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
243.0,245.2882843017578,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
243.0,254.39718627929688,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
245.0,242.1634521484375,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
245.0,250.2865753173828,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
245.0,240.7578582763672,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
245.0,247.7430419921875,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
245.0,239.95916748046875,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
245.0,229.7171630859375,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
245.0,242.16867065429688,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
245.0,242.63,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
245.0,239.8375,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
245.0,247.54,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
245.0,247.7,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
245.0,235.2435,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
245.0,241.83,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
245.0,238.335,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
245.0,256.02,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
245.0,244.59,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
245.0,246.31,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
245.0,245.45,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
245.0,232.68,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
245.0,282.25,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
245.0,238.85,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
245.0,246.82418823242188,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
245.0,252.7536163330078,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
245.0,250.31155395507807,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
245.0,260.78369140625,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
245.0,253.8370513916016,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
245.0,221.10079956054688,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
245.0,255.9428253173828,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
245.0,250.13308715820312,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
245.0,245.41461181640625,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
245.0,246.6468811035156,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
245.0,235.06072998046875,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
245.0,238.2098846435547,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
245.0,234.33035278320312,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
245.0,249.7195587158203,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
247.0,248.67172241210935,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
247.0,232.2530212402344,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
247.0,281.2228088378906,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
247.0,238.4968,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
247.0,236.695,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
247.0,290.99,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
247.0,242.58,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
247.0,242.41,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
247.0,264.6,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
247.0,241.16604614257807,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
247.0,241.7520904541016,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
247.0,278.0928039550781,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
247.0,249.7195587158203,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
247.0,238.2098846435547,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
247.0,293.1917724609375,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
248.0,245.611328125,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
248.0,227.78,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
248.0,234.54,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
248.0,250.6179962158203,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
248.0,246.6468811035156,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
249.0,246.8594207763672,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
249.0,242.22,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
249.0,242.17,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
249.0,249.5292816162109,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
249.0,250.13308715820312,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
251.0,253.4019470214844,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
251.0,251.12486267089844,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
251.0,249.89572143554688,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
251.0,236.4925,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
251.0,241.03866666666664,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
251.0,242.265,13.412718640350878,22.18161596219861,0.6734103875484493,0.6373894744104106,Stacking,0,X1,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
251.0,266.67,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
251.0,245.25,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
251.0,252.4,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0,X2,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
251.0,256.5914001464844,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
251.0,249.8979949951172,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
251.0,252.1873321533203,9.382334658974097,15.039104404530113,0.8498726038527301,0.8295546103891898,Stacking,0,X3,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'DecisionTreeRegressor']]"
251.0,252.15283203125,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
251.0,248.4872894287109,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
251.0,251.5934600830078,8.282498610647101,12.847784522879552,0.8904348362991916,0.8765347782177457,Stacking,0,X4,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'AdaBoostRegressor']]"
252.0,248.61859130859372,8.26120998984889,12.981000998328325,0.8881509318597021,0.861563858285369,Stacking,0,X0,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
