y_test,y_pred,MAE,RMSE,R^2,adj-R^2,Model,Training_time,Data_number,best_params
238.0,225.0,16.25,28.764698759709653,0.45079350586903055,0.3902192601928207,DecisionTreeRegressor,18.747875928878784,X2,"[['criterion', 'absolute_error'], ['max_depth', 10], ['max_features', None], ['min_samples_leaf', 2], ['min_samples_split', 10]]"
238.0,240.0,16.25,28.764698759709653,0.45079350586903055,0.3902192601928207,DecisionTreeRegressor,18.747875928878784,X2,"[['criterion', 'absolute_error'], ['max_depth', 10], ['max_features', None], ['min_samples_leaf', 2], ['min_samples_split', 10]]"
238.0,228.0,16.25,28.764698759709653,0.45079350586903055,0.3902192601928207,DecisionTreeRegressor,18.747875928878784,X2,"[['criterion', 'absolute_error'], ['max_depth', 10], ['max_features', None], ['min_samples_leaf', 2], ['min_samples_split', 10]]"
238.0,221.5,16.25,28.764698759709653,0.45079350586903055,0.3902192601928207,DecisionTreeRegressor,18.747875928878784,X2,"[['criterion', 'absolute_error'], ['max_depth', 10], ['max_features', None], ['min_samples_leaf', 2], ['min_samples_split', 10]]"
238.0,236.0,16.25,28.764698759709653,0.45079350586903055,0.3902192601928207,DecisionTreeRegressor,18.747875928878784,X2,"[['criterion', 'absolute_error'], ['max_depth', 10], ['max_features', None], ['min_samples_leaf', 2], ['min_samples_split', 10]]"
238.0,245.0,16.54605263157895,29.16085155063025,0.4355617878249739,0.37330757324684605,DecisionTreeRegressor,20.66589903831482,X3,"[['criterion', 'absolute_error'], ['max_depth', 10], ['max_features', None], ['min_samples_leaf', 4], ['min_samples_split', 10]]"
238.0,240.0,16.54605263157895,29.16085155063025,0.4355617878249739,0.37330757324684605,DecisionTreeRegressor,20.66589903831482,X3,"[['criterion', 'absolute_error'], ['max_depth', 10], ['max_features', None], ['min_samples_leaf', 4], ['min_samples_split', 10]]"
238.0,231.0,16.54605263157895,29.16085155063025,0.4355617878249739,0.37330757324684605,DecisionTreeRegressor,20.66589903831482,X3,"[['criterion', 'absolute_error'], ['max_depth', 10], ['max_features', None], ['min_samples_leaf', 4], ['min_samples_split', 10]]"
238.0,226.0,16.54605263157895,29.16085155063025,0.4355617878249739,0.37330757324684605,DecisionTreeRegressor,20.66589903831482,X3,"[['criterion', 'absolute_error'], ['max_depth', 10], ['max_features', None], ['min_samples_leaf', 4], ['min_samples_split', 10]]"
238.0,229.0,16.54605263157895,29.16085155063025,0.4355617878249739,0.37330757324684605,DecisionTreeRegressor,20.66589903831482,X3,"[['criterion', 'absolute_error'], ['max_depth', 10], ['max_features', None], ['min_samples_leaf', 4], ['min_samples_split', 10]]"
238.0,248.0,10.247749404470932,17.30084697493192,0.8013215637086409,0.7744327527819909,DecisionTreeRegressor,17.916908502578735,X4,"[['criterion', 'squared_error'], ['max_depth', 10], ['max_features', None], ['min_samples_leaf', 2], ['min_samples_split', 5]]"
238.0,238.5,10.247749404470932,17.30084697493192,0.8013215637086409,0.7744327527819909,DecisionTreeRegressor,17.916908502578735,X4,"[['criterion', 'squared_error'], ['max_depth', 10], ['max_features', None], ['min_samples_leaf', 2], ['min_samples_split', 5]]"
238.0,229.5,10.247749404470932,17.30084697493192,0.8013215637086409,0.7744327527819909,DecisionTreeRegressor,17.916908502578735,X4,"[['criterion', 'squared_error'], ['max_depth', 10], ['max_features', None], ['min_samples_leaf', 2], ['min_samples_split', 5]]"
238.0,234.5,10.247749404470932,17.30084697493192,0.8013215637086409,0.7744327527819909,DecisionTreeRegressor,17.916908502578735,X4,"[['criterion', 'squared_error'], ['max_depth', 10], ['max_features', None], ['min_samples_leaf', 2], ['min_samples_split', 5]]"
238.0,232.66666666666666,10.247749404470932,17.30084697493192,0.8013215637086409,0.7744327527819909,DecisionTreeRegressor,17.916908502578735,X4,"[['criterion', 'squared_error'], ['max_depth', 10], ['max_features', None], ['min_samples_leaf', 2], ['min_samples_split', 5]]"
238.0,246.14285714285714,8.708549174769674,14.315489585690479,0.8639719682051675,0.8467146805894052,DecisionTreeRegressor,16.559958696365356,X5,"[['criterion', 'squared_error'], ['max_depth', 7], ['max_features', None], ['min_samples_leaf', 2], ['min_samples_split', 10]]"
238.0,243.0,8.708549174769674,14.315489585690479,0.8639719682051675,0.8467146805894052,DecisionTreeRegressor,16.559958696365356,X5,"[['criterion', 'squared_error'], ['max_depth', 7], ['max_features', None], ['min_samples_leaf', 2], ['min_samples_split', 10]]"
238.0,229.0,8.708549174769674,14.315489585690479,0.8639719682051675,0.8467146805894052,DecisionTreeRegressor,16.559958696365356,X5,"[['criterion', 'squared_error'], ['max_depth', 7], ['max_features', None], ['min_samples_leaf', 2], ['min_samples_split', 10]]"
238.0,236.83333333333334,8.708549174769674,14.315489585690479,0.8639719682051675,0.8467146805894052,DecisionTreeRegressor,16.559958696365356,X5,"[['criterion', 'squared_error'], ['max_depth', 7], ['max_features', None], ['min_samples_leaf', 2], ['min_samples_split', 10]]"
238.0,235.28571428571428,8.708549174769674,14.315489585690479,0.8639719682051675,0.8467146805894052,DecisionTreeRegressor,16.559958696365356,X5,"[['criterion', 'squared_error'], ['max_depth', 7], ['max_features', None], ['min_samples_leaf', 2], ['min_samples_split', 10]]"
238.0,243.2023566942255,17.455436041301112,26.179998672180545,0.5450588261012943,0.43691707164996263,ElasticNet,0.8486239910125732,X1,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,237.05482138904824,17.455436041301112,26.179998672180545,0.5450588261012943,0.43691707164996263,ElasticNet,0.8486239910125732,X1,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,231.80676335500735,17.455436041301112,26.179998672180545,0.5450588261012943,0.43691707164996263,ElasticNet,0.8486239910125732,X1,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,234.63296915339131,17.455436041301112,26.179998672180545,0.5450588261012943,0.43691707164996263,ElasticNet,0.8486239910125732,X1,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,241.54435619157434,17.455436041301112,26.179998672180545,0.5450588261012943,0.43691707164996263,ElasticNet,0.8486239910125732,X1,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,235.98389971225413,18.330545146710417,27.210806107499582,0.5085279562732621,0.4543214808622248,ElasticNet,0.3137931823730469,X2,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,232.871067688554,18.330545146710417,27.210806107499582,0.5085279562732621,0.4543214808622248,ElasticNet,0.3137931823730469,X2,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,235.8164266227405,18.330545146710417,27.210806107499582,0.5085279562732621,0.4543214808622248,ElasticNet,0.3137931823730469,X2,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,228.22549862682263,18.330545146710417,27.210806107499582,0.5085279562732621,0.4543214808622248,ElasticNet,0.3137931823730469,X2,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,243.15760970497448,18.330545146710417,27.210806107499582,0.5085279562732621,0.4543214808622248,ElasticNet,0.3137931823730469,X2,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,237.70014175473156,18.729473351531187,27.59662342989743,0.4944921566231065,0.4387376150741844,ElasticNet,0.4790773391723633,X3,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,231.49742241267595,18.729473351531187,27.59662342989743,0.4944921566231065,0.4387376150741844,ElasticNet,0.4790773391723633,X3,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,235.10274814125634,18.729473351531187,27.59662342989743,0.4944921566231065,0.4387376150741844,ElasticNet,0.4790773391723633,X3,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,228.35162768356588,18.729473351531187,27.59662342989743,0.4944921566231065,0.4387376150741844,ElasticNet,0.4790773391723633,X3,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,242.63432968426605,18.729473351531187,27.59662342989743,0.4944921566231065,0.4387376150741844,ElasticNet,0.4790773391723633,X3,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,234.35155038409283,18.63733717929008,27.05683370920592,0.5140742109998284,0.44830981850356455,ElasticNet,0.28717684745788574,X4,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,233.87449122296806,18.63733717929008,27.05683370920592,0.5140742109998284,0.44830981850356455,ElasticNet,0.28717684745788574,X4,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,231.3623109771752,18.63733717929008,27.05683370920592,0.5140742109998284,0.44830981850356455,ElasticNet,0.28717684745788574,X4,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,236.24674745909255,18.63733717929008,27.05683370920592,0.5140742109998284,0.44830981850356455,ElasticNet,0.28717684745788574,X4,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,238.53831104116182,18.63733717929008,27.05683370920592,0.5140742109998284,0.44830981850356455,ElasticNet,0.28717684745788574,X4,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,238.80039790436015,18.073492334346213,27.56919965867583,0.4954963405902061,0.43149214499344113,ElasticNet,0.28005003929138184,X5,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,235.598541597157,18.073492334346213,27.56919965867583,0.4954963405902061,0.43149214499344113,ElasticNet,0.28005003929138184,X5,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,232.6193031876498,18.073492334346213,27.56919965867583,0.4954963405902061,0.43149214499344113,ElasticNet,0.28005003929138184,X5,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,232.53001378757492,18.073492334346213,27.56919965867583,0.4954963405902061,0.43149214499344113,ElasticNet,0.28005003929138184,X5,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,237.75093211952912,18.073492334346213,27.56919965867583,0.4954963405902061,0.43149214499344113,ElasticNet,0.28005003929138184,X5,"[['alpha', 0.1], ['l1_ratio', 0.9]]"
238.0,249.55702807222525,17.8755871958915,26.03794316850193,0.5499825514339095,0.44301119070918304,LinearRegression,0.5321118831634521,X1,"[['fit_intercept', True]]"
238.0,240.15534037400516,17.8755871958915,26.03794316850193,0.5499825514339095,0.44301119070918304,LinearRegression,0.5321118831634521,X1,"[['fit_intercept', True]]"
238.0,236.3926741376372,17.8755871958915,26.03794316850193,0.5499825514339095,0.44301119070918304,LinearRegression,0.5321118831634521,X1,"[['fit_intercept', True]]"
238.0,235.97861961597198,17.8755871958915,26.03794316850193,0.5499825514339095,0.44301119070918304,LinearRegression,0.5321118831634521,X1,"[['fit_intercept', True]]"
238.0,244.26521239138825,17.8755871958915,26.03794316850193,0.5499825514339095,0.44301119070918304,LinearRegression,0.5321118831634521,X1,"[['fit_intercept', True]]"
238.0,242.13761004197593,18.438866060370064,27.049212853218748,0.5143479051784445,0.4607833358966553,LinearRegression,0.03070354461669922,X2,"[['fit_intercept', True]]"
238.0,233.7278330215631,18.438866060370064,27.049212853218748,0.5143479051784445,0.4607833358966553,LinearRegression,0.03070354461669922,X2,"[['fit_intercept', True]]"
238.0,240.09639972061865,18.438866060370064,27.049212853218748,0.5143479051784445,0.4607833358966553,LinearRegression,0.03070354461669922,X2,"[['fit_intercept', True]]"
238.0,228.97924391775376,18.438866060370064,27.049212853218748,0.5143479051784445,0.4607833358966553,LinearRegression,0.03070354461669922,X2,"[['fit_intercept', True]]"
238.0,251.27033755749892,18.438866060370064,27.049212853218748,0.5143479051784445,0.4607833358966553,LinearRegression,0.03070354461669922,X2,"[['fit_intercept', True]]"
238.0,241.79914363305357,18.744671233497186,27.343856182237907,0.5037099984029793,0.4489721305797785,LinearRegression,0.04730868339538574,X3,"[['fit_intercept', True]]"
238.0,232.71739898217203,18.744671233497186,27.343856182237907,0.5037099984029793,0.4489721305797785,LinearRegression,0.04730868339538574,X3,"[['fit_intercept', True]]"
238.0,239.78521247644446,18.744671233497186,27.343856182237907,0.5037099984029793,0.4489721305797785,LinearRegression,0.04730868339538574,X3,"[['fit_intercept', True]]"
238.0,230.13367984452657,18.744671233497186,27.343856182237907,0.5037099984029793,0.4489721305797785,LinearRegression,0.04730868339538574,X3,"[['fit_intercept', True]]"
238.0,251.1078780756108,18.744671233497186,27.343856182237907,0.5037099984029793,0.4489721305797785,LinearRegression,0.04730868339538574,X3,"[['fit_intercept', True]]"
238.0,234.54994997152508,18.731726625075424,27.17154192774815,0.509945284667533,0.4436220901112592,LinearRegression,0.03843545913696289,X4,"[['fit_intercept', True]]"
238.0,231.64612181866642,18.731726625075424,27.17154192774815,0.509945284667533,0.4436220901112592,LinearRegression,0.03843545913696289,X4,"[['fit_intercept', True]]"
238.0,229.12428534606934,18.731726625075424,27.17154192774815,0.509945284667533,0.4436220901112592,LinearRegression,0.03843545913696289,X4,"[['fit_intercept', True]]"
238.0,237.96963010752162,18.731726625075424,27.17154192774815,0.509945284667533,0.4436220901112592,LinearRegression,0.03843545913696289,X4,"[['fit_intercept', True]]"
238.0,239.3576980476673,18.731726625075424,27.17154192774815,0.509945284667533,0.4436220901112592,LinearRegression,0.03843545913696289,X4,"[['fit_intercept', True]]"
238.0,253.815571160378,18.016521670997072,26.898915515935833,0.5197299049167807,0.4588001167345812,LinearRegression,0.02764892578125,X5,"[['fit_intercept', True]]"
238.0,236.30730360646976,18.016521670997072,26.898915515935833,0.5197299049167807,0.4588001167345812,LinearRegression,0.02764892578125,X5,"[['fit_intercept', True]]"
238.0,238.30575998395972,18.016521670997072,26.898915515935833,0.5197299049167807,0.4588001167345812,LinearRegression,0.02764892578125,X5,"[['fit_intercept', True]]"
238.0,232.30949098968338,18.016521670997072,26.898915515935833,0.5197299049167807,0.4588001167345812,LinearRegression,0.02764892578125,X5,"[['fit_intercept', True]]"
238.0,243.26701713960537,18.016521670997072,26.898915515935833,0.5197299049167807,0.4588001167345812,LinearRegression,0.02764892578125,X5,"[['fit_intercept', True]]"
238.0,244.86,8.267843557080345,13.887809014418973,0.8719783340417145,0.8415469544286794,RandomForestRegressor,358.2950973510742,X1,"[['bootstrap', True], ['max_depth', 20], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 50]]"
238.0,241.78,8.267843557080345,13.887809014418973,0.8719783340417145,0.8415469544286794,RandomForestRegressor,358.2950973510742,X1,"[['bootstrap', True], ['max_depth', 20], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 50]]"
238.0,228.54,8.267843557080345,13.887809014418973,0.8719783340417145,0.8415469544286794,RandomForestRegressor,358.2950973510742,X1,"[['bootstrap', True], ['max_depth', 20], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 50]]"
238.0,235.54,8.267843557080345,13.887809014418973,0.8719783340417145,0.8415469544286794,RandomForestRegressor,358.2950973510742,X1,"[['bootstrap', True], ['max_depth', 20], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 50]]"
238.0,232.44,8.267843557080345,13.887809014418973,0.8719783340417145,0.8415469544286794,RandomForestRegressor,358.2950973510742,X1,"[['bootstrap', True], ['max_depth', 20], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 50]]"
238.0,236.61,12.84442303833562,20.78859068309875,0.7131425720358002,0.681503885127984,RandomForestRegressor,256.40137100219727,X2,"[['bootstrap', True], ['max_depth', 20], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 100]]"
238.0,233.03,12.84442303833562,20.78859068309875,0.7131425720358002,0.681503885127984,RandomForestRegressor,256.40137100219727,X2,"[['bootstrap', True], ['max_depth', 20], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 100]]"
238.0,248.02,12.84442303833562,20.78859068309875,0.7131425720358002,0.681503885127984,RandomForestRegressor,256.40137100219727,X2,"[['bootstrap', True], ['max_depth', 20], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 100]]"
238.0,236.87,12.84442303833562,20.78859068309875,0.7131425720358002,0.681503885127984,RandomForestRegressor,256.40137100219727,X2,"[['bootstrap', True], ['max_depth', 20], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 100]]"
238.0,237.365,12.84442303833562,20.78859068309875,0.7131425720358002,0.681503885127984,RandomForestRegressor,256.40137100219727,X2,"[['bootstrap', True], ['max_depth', 20], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 100]]"
238.0,235.75,12.842894736842107,20.94192825912949,0.7088952187851497,0.6767880737982177,RandomForestRegressor,266.47928857803345,X3,"[['bootstrap', True], ['max_depth', None], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 100]]"
238.0,234.58,12.842894736842107,20.94192825912949,0.7088952187851497,0.6767880737982177,RandomForestRegressor,266.47928857803345,X3,"[['bootstrap', True], ['max_depth', None], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 100]]"
238.0,247.42,12.842894736842107,20.94192825912949,0.7088952187851497,0.6767880737982177,RandomForestRegressor,266.47928857803345,X3,"[['bootstrap', True], ['max_depth', None], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 100]]"
238.0,236.26,12.842894736842107,20.94192825912949,0.7088952187851497,0.6767880737982177,RandomForestRegressor,266.47928857803345,X3,"[['bootstrap', True], ['max_depth', None], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 100]]"
238.0,237.79,12.842894736842107,20.94192825912949,0.7088952187851497,0.6767880737982177,RandomForestRegressor,266.47928857803345,X3,"[['bootstrap', True], ['max_depth', None], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 100]]"
238.0,244.78,8.942078527284119,15.371873620708323,0.8431553844360247,0.8219282936078175,RandomForestRegressor,187.0207974910736,X4,"[['bootstrap', True], ['max_depth', 20], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 50]]"
238.0,241.88,8.942078527284119,15.371873620708323,0.8431553844360247,0.8219282936078175,RandomForestRegressor,187.0207974910736,X4,"[['bootstrap', True], ['max_depth', 20], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 50]]"
238.0,231.72,8.942078527284119,15.371873620708323,0.8431553844360247,0.8219282936078175,RandomForestRegressor,187.0207974910736,X4,"[['bootstrap', True], ['max_depth', 20], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 50]]"
238.0,235.16,8.942078527284119,15.371873620708323,0.8431553844360247,0.8219282936078175,RandomForestRegressor,187.0207974910736,X4,"[['bootstrap', True], ['max_depth', 20], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 50]]"
238.0,233.92,8.942078527284119,15.371873620708323,0.8431553844360247,0.8219282936078175,RandomForestRegressor,187.0207974910736,X4,"[['bootstrap', True], ['max_depth', 20], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 50]]"
238.0,244.99,7.524764075653877,12.87124702314798,0.8900342972106045,0.8760834244686662,RandomForestRegressor,183.36107516288757,X5,"[['bootstrap', True], ['max_depth', 20], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 100]]"
238.0,239.42,7.524764075653877,12.87124702314798,0.8900342972106045,0.8760834244686662,RandomForestRegressor,183.36107516288757,X5,"[['bootstrap', True], ['max_depth', 20], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 100]]"
238.0,227.44,7.524764075653877,12.87124702314798,0.8900342972106045,0.8760834244686662,RandomForestRegressor,183.36107516288757,X5,"[['bootstrap', True], ['max_depth', 20], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 100]]"
238.0,236.1,7.524764075653877,12.87124702314798,0.8900342972106045,0.8760834244686662,RandomForestRegressor,183.36107516288757,X5,"[['bootstrap', True], ['max_depth', 20], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 100]]"
238.0,235.32,7.524764075653877,12.87124702314798,0.8900342972106045,0.8760834244686662,RandomForestRegressor,183.36107516288757,X5,"[['bootstrap', True], ['max_depth', 20], ['min_samples_leaf', 1], ['min_samples_split', 2], ['n_estimators', 100]]"
238.0,253.37587826472395,10.619709170833616,17.821960247758607,0.7891726524891302,0.739057955129989,SVR,24.79387617111206,X1,"[['C', 1000], ['epsilon', 0.8], ['kernel', 'rbf']]"
238.0,229.49339874223722,10.619709170833616,17.821960247758607,0.7891726524891302,0.739057955129989,SVR,24.79387617111206,X1,"[['C', 1000], ['epsilon', 0.8], ['kernel', 'rbf']]"
238.0,227.4799775498426,10.619709170833616,17.821960247758607,0.7891726524891302,0.739057955129989,SVR,24.79387617111206,X1,"[['C', 1000], ['epsilon', 0.8], ['kernel', 'rbf']]"
238.0,237.7325836254586,10.619709170833616,17.821960247758607,0.7891726524891302,0.739057955129989,SVR,24.79387617111206,X1,"[['C', 1000], ['epsilon', 0.8], ['kernel', 'rbf']]"
238.0,231.095529049279,10.619709170833616,17.821960247758607,0.7891726524891302,0.739057955129989,SVR,24.79387617111206,X1,"[['C', 1000], ['epsilon', 0.8], ['kernel', 'rbf']]"
238.0,236.02034958683555,16.123730189063465,25.63776915394337,0.5637087842082877,0.5155884295253783,SVR,10.69903016090393,X2,"[['C', 100], ['epsilon', 0.5], ['kernel', 'rbf']]"
238.0,226.25377554271336,16.123730189063465,25.63776915394337,0.5637087842082877,0.5155884295253783,SVR,10.69903016090393,X2,"[['C', 100], ['epsilon', 0.5], ['kernel', 'rbf']]"
238.0,222.4866970174304,16.123730189063465,25.63776915394337,0.5637087842082877,0.5155884295253783,SVR,10.69903016090393,X2,"[['C', 100], ['epsilon', 0.5], ['kernel', 'rbf']]"
238.0,229.68696857928376,16.123730189063465,25.63776915394337,0.5637087842082877,0.5155884295253783,SVR,10.69903016090393,X2,"[['C', 100], ['epsilon', 0.5], ['kernel', 'rbf']]"
238.0,235.93473697308545,16.123730189063465,25.63776915394337,0.5637087842082877,0.5155884295253783,SVR,10.69903016090393,X2,"[['C', 100], ['epsilon', 0.5], ['kernel', 'rbf']]"
238.0,239.1087217629533,14.228890684498333,23.09501138956924,0.645959973121425,0.6069114407451115,SVR,10.993130445480347,X3,"[['C', 1000], ['epsilon', 0.8], ['kernel', 'rbf']]"
238.0,219.8396794042305,14.228890684498333,23.09501138956924,0.645959973121425,0.6069114407451115,SVR,10.993130445480347,X3,"[['C', 1000], ['epsilon', 0.8], ['kernel', 'rbf']]"
238.0,227.7355748088292,14.228890684498333,23.09501138956924,0.645959973121425,0.6069114407451115,SVR,10.993130445480347,X3,"[['C', 1000], ['epsilon', 0.8], ['kernel', 'rbf']]"
238.0,232.61068516484173,14.228890684498333,23.09501138956924,0.645959973121425,0.6069114407451115,SVR,10.993130445480347,X3,"[['C', 1000], ['epsilon', 0.8], ['kernel', 'rbf']]"
238.0,240.63404054695158,14.228890684498333,23.09501138956924,0.645959973121425,0.6069114407451115,SVR,10.993130445480347,X3,"[['C', 1000], ['epsilon', 0.8], ['kernel', 'rbf']]"
238.0,249.83990121876948,12.406822343731505,21.96604785103392,0.6797273492903919,0.6363821785176631,SVR,17.437403917312622,X4,"[['C', 1000], ['epsilon', 0.8], ['kernel', 'rbf']]"
238.0,216.3197381166348,12.406822343731505,21.96604785103392,0.6797273492903919,0.6363821785176631,SVR,17.437403917312622,X4,"[['C', 1000], ['epsilon', 0.8], ['kernel', 'rbf']]"
238.0,239.18388120909435,12.406822343731505,21.96604785103392,0.6797273492903919,0.6363821785176631,SVR,17.437403917312622,X4,"[['C', 1000], ['epsilon', 0.8], ['kernel', 'rbf']]"
238.0,237.55085384765187,12.406822343731505,21.96604785103392,0.6797273492903919,0.6363821785176631,SVR,17.437403917312622,X4,"[['C', 1000], ['epsilon', 0.8], ['kernel', 'rbf']]"
238.0,233.6512528357143,12.406822343731505,21.96604785103392,0.6797273492903919,0.6363821785176631,SVR,17.437403917312622,X4,"[['C', 1000], ['epsilon', 0.8], ['kernel', 'rbf']]"
238.0,246.08814180538175,8.574888124467392,15.08104175875699,0.8490341597653561,0.8298817770490207,SVR,25.215386867523193,X5,"[['C', 1000], ['epsilon', 0.3], ['kernel', 'rbf']]"
238.0,230.53041993684306,8.574888124467392,15.08104175875699,0.8490341597653561,0.8298817770490207,SVR,25.215386867523193,X5,"[['C', 1000], ['epsilon', 0.3], ['kernel', 'rbf']]"
238.0,256.0204055422023,8.574888124467392,15.08104175875699,0.8490341597653561,0.8298817770490207,SVR,25.215386867523193,X5,"[['C', 1000], ['epsilon', 0.3], ['kernel', 'rbf']]"
238.0,234.94046174459137,8.574888124467392,15.08104175875699,0.8490341597653561,0.8298817770490207,SVR,25.215386867523193,X5,"[['C', 1000], ['epsilon', 0.3], ['kernel', 'rbf']]"
238.0,241.64414711274023,8.574888124467392,15.08104175875699,0.8490341597653561,0.8298817770490207,SVR,25.215386867523193,X5,"[['C', 1000], ['epsilon', 0.3], ['kernel', 'rbf']]"
238.0,250.50547790527344,8.26120998984889,12.981000998328323,0.8881509318597021,0.861563858285369,Stacking,0.0,X1,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
238.0,236.8083953857422,8.26120998984889,12.981000998328323,0.8881509318597021,0.861563858285369,Stacking,0.0,X1,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
238.0,225.4337921142578,8.26120998984889,12.981000998328323,0.8881509318597021,0.861563858285369,Stacking,0.0,X1,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
238.0,231.1969451904297,8.26120998984889,12.981000998328323,0.8881509318597021,0.861563858285369,Stacking,0.0,X1,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
238.0,232.287353515625,8.26120998984889,12.981000998328323,0.8881509318597021,0.861563858285369,Stacking,0.0,X1,"[['Meta', 'XGBRegressor'], ['RandomForestRegressor', 'SVR', 'AdaBoostRegressor', 'LinearRegression', 'ElasticNet']]"
238.0,236.2155,13.412718640350878,22.181615962198606,0.6734103875484493,0.6373894744104106,Stacking,0.0,X2,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
238.0,229.80285714285714,13.412718640350878,22.181615962198606,0.6734103875484493,0.6373894744104106,Stacking,0.0,X2,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
238.0,225.69,13.412718640350878,22.181615962198606,0.6734103875484493,0.6373894744104106,Stacking,0.0,X2,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
238.0,233.47,13.412718640350878,22.181615962198606,0.6734103875484493,0.6373894744104106,Stacking,0.0,X2,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
238.0,242.1075,13.412718640350878,22.181615962198606,0.6734103875484493,0.6373894744104106,Stacking,0.0,X2,"[['Meta', 'RandomForestRegressor'], ['XGBRegressor', 'AdaBoostRegressor', 'SVR', 'LinearRegression']]"
238.0,247.01,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0.0,X3,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
238.0,230.01,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0.0,X3,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
238.0,226.79,12.782368421052633,20.86207557671147,0.7111109822239642,0.6792482229104309,Stacking,0.0,X3,"[['Meta', 'RandomForestRegressor'], ['SVR', 'XGBRegressor', 'LinearRegression']]"
